Mira Sushi & Izakaya,mira-sushi-and-izakaya-new-york-2,http://www.yelp.com/biz/mira-sushi-and-izakaya-new-york-2,97
Fukurou,fukurou-new-york,http://www.yelp.com/biz/fukurou-new-york,88
Monte's Trattoria,montes-trattoria-new-york,http://www.yelp.com/biz/montes-trattoria-new-york,128
Blue Planet Grill,blue-planet-grill-new-york,http://www.yelp.com/biz/blue-planet-grill-new-york,172
5 Napkin Burger,5-napkin-burger-new-york,http://www.yelp.com/biz/5-napkin-burger-new-york,1249
The Dining Room at The Modern,the-dining-room-at-the-modern-new-york,http://www.yelp.com/biz/the-dining-room-at-the-modern-new-york,473
Bettolona,bettolona-new-york,http://www.yelp.com/biz/bettolona-new-york,143
KTCHN Restaurant,ktchn-restaurant-new-york,http://www.yelp.com/biz/ktchn-restaurant-new-york,156
Le Singe Vert,le-singe-vert-new-york,http://www.yelp.com/biz/le-singe-vert-new-york,143
Haewoondae Korean Restaurant,haewoondae-korean-restaurant-elmhurst,http://www.yelp.com/biz/haewoondae-korean-restaurant-elmhurst,67
Le Singe Vert,le-singe-vert-new-york,http://www.yelp.com/biz/le-singe-vert-new-york,143
Bombay Duck Co.,bombay-duck-co-new-york,http://www.yelp.com/biz/bombay-duck-co-new-york,118
Momoya,momoya-new-york-2,http://www.yelp.com/biz/momoya-new-york-2,198
Home Restaurant,home-restaurant-new-york-2,http://www.yelp.com/biz/home-restaurant-new-york-2,161
Nom Wah Tea Parlor,nom-wah-tea-parlor-new-york,http://www.yelp.com/biz/nom-wah-tea-parlor-new-york,710
Benares,benares-new-york-2,http://www.yelp.com/biz/benares-new-york-2,102
Chef Yu,chef-yu-new-york,http://www.yelp.com/biz/chef-yu-new-york,271
The Russian Tea Room,the-russian-tea-room-new-york,http://www.yelp.com/biz/the-russian-tea-room-new-york,408
Odeon,odeon-new-york,http://www.yelp.com/biz/odeon-new-york,346
Jade Asian Restaurant & Caterer,jade-asian-restaurant-and-caterer-flushing,http://www.yelp.com/biz/jade-asian-restaurant-and-caterer-flushing,332
James,james-brooklyn-2,http://www.yelp.com/biz/james-brooklyn-2,239
Ponche Taqueria & Cantina,ponche-taqueria-and-cantina-new-york,http://www.yelp.com/biz/ponche-taqueria-and-cantina-new-york,198
Narcissa,narcissa-new-york,http://www.yelp.com/biz/narcissa-new-york,54
Clinton St. Baking Company,clinton-st-baking-company-new-york-2,http://www.yelp.com/biz/clinton-st-baking-company-new-york-2,2242
Fish,fish-new-york,http://www.yelp.com/biz/fish-new-york,803
Bar Pitti,bar-pitti-new-york,http://www.yelp.com/biz/bar-pitti-new-york,390
Japonica,japonica-new-york,http://www.yelp.com/biz/japonica-new-york,231
Extra Virgin,extra-virgin-new-york,http://www.yelp.com/biz/extra-virgin-new-york,734
Satay Malaysian Cuisine,satay-malaysian-cuisine-hoboken-2,http://www.yelp.com/biz/satay-malaysian-cuisine-hoboken-2,238
Anella,anella-brooklyn,http://www.yelp.com/biz/anella-brooklyn,218
The Smith,the-smith-new-york,http://www.yelp.com/biz/the-smith-new-york,1154
ICI - French Country Kitchen,ici-french-country-kitchen-brooklyn,http://www.yelp.com/biz/ici-french-country-kitchen-brooklyn,173
Sao Mai,sao-mai-new-york,http://www.yelp.com/biz/sao-mai-new-york,205
Contra,contra-new-york,http://www.yelp.com/biz/contra-new-york,53
Food Gallery 32,food-gallery-32-new-york,http://www.yelp.com/biz/food-gallery-32-new-york,390
Samurai Fusion Sushi,samurai-fusion-sushi-brooklyn,http://www.yelp.com/biz/samurai-fusion-sushi-brooklyn,60
Anella,anella-brooklyn,http://www.yelp.com/biz/anella-brooklyn,218
Sweetwater Restaurant,sweetwater-restaurant-brooklyn-2,http://www.yelp.com/biz/sweetwater-restaurant-brooklyn-2,197
Umi Nom,umi-nom-brooklyn,http://www.yelp.com/biz/umi-nom-brooklyn,161
Le Midi Bar & Restaurant,le-midi-bar-and-restaurant-new-york-2,http://www.yelp.com/biz/le-midi-bar-and-restaurant-new-york-2,76
Saigon Shack,saigon-shack-new-york,http://www.yelp.com/biz/saigon-shack-new-york,696
Glow Thai,glow-thai-brooklyn,http://www.yelp.com/biz/glow-thai-brooklyn,94
Lantern,lantern-brooklyn,http://www.yelp.com/biz/lantern-brooklyn,223
Madera Cuban Grill and Steakhouse,madera-cuban-grill-and-steakhouse-long-island-city,http://www.yelp.com/biz/madera-cuban-grill-and-steakhouse-long-island-city,147
Maria Pia,maria-pia-new-york,http://www.yelp.com/biz/maria-pia-new-york,154
Markt,markt-new-york-2,http://www.yelp.com/biz/markt-new-york-2,399
Las Ramblas,las-ramblas-new-york,http://www.yelp.com/biz/las-ramblas-new-york,470
Quality Italian,quality-italian-new-york,http://www.yelp.com/biz/quality-italian-new-york,146
Thai Select,thai-select-new-york,http://www.yelp.com/biz/thai-select-new-york,242
Shanghai Cuisine,shanghai-cuisine-new-york,http://www.yelp.com/biz/shanghai-cuisine-new-york,154
SD26,sd26-new-york,http://www.yelp.com/biz/sd26-new-york,255
Shanghai Cuisine,shanghai-cuisine-new-york,http://www.yelp.com/biz/shanghai-cuisine-new-york,154
Nippon,nippon-new-york,http://www.yelp.com/biz/nippon-new-york,84
Machiavelli,machiavelli-manhattan,http://www.yelp.com/biz/machiavelli-manhattan,89
Southgate Restaurant & Bar,southgate-restaurant-and-bar-new-york,http://www.yelp.com/biz/southgate-restaurant-and-bar-new-york,116
ViV,viv-new-york,http://www.yelp.com/biz/viv-new-york,217
Vivolo Restaurant,vivolo-restaurant-new-york-3,http://www.yelp.com/biz/vivolo-restaurant-new-york-3,71
Cafe Matisse,cafe-matisse-rutherford,http://www.yelp.com/biz/cafe-matisse-rutherford,92
Brasserie Cognac,brasserie-cognac-new-york-2,http://www.yelp.com/biz/brasserie-cognac-new-york-2,163
Chimichurri Grill,chimichurri-grill-new-york,http://www.yelp.com/biz/chimichurri-grill-new-york,139
Tink's Restaurant,tinks-restaurant-new-york,http://www.yelp.com/biz/tinks-restaurant-new-york,138
Diner,diner-brooklyn,http://www.yelp.com/biz/diner-brooklyn,519
Surfish Peruvian Bistro,surfish-peruvian-bistro-brooklyn,http://www.yelp.com/biz/surfish-peruvian-bistro-brooklyn,162
St. Anselm,st-anselm-brooklyn,http://www.yelp.com/biz/st-anselm-brooklyn,349
Nizza,nizza-new-york,http://www.yelp.com/biz/nizza-new-york,350
La Palapa,la-palapa-new-york,http://www.yelp.com/biz/la-palapa-new-york,402
Sojourn,sojourn-new-york,http://www.yelp.com/biz/sojourn-new-york,223
La Bota,la-bota-new-york,http://www.yelp.com/biz/la-bota-new-york,150
Umi Sushi,umi-sushi-new-york-2,http://www.yelp.com/biz/umi-sushi-new-york-2,318
Don Coqui Astoria,don-coqui-astoria-astoria,http://www.yelp.com/biz/don-coqui-astoria-astoria,292
La Bota,la-bota-new-york,http://www.yelp.com/biz/la-bota-new-york,150
Diner,diner-brooklyn,http://www.yelp.com/biz/diner-brooklyn,519
Woorijip Authentic Korean Food,woorijip-authentic-korean-food-new-york,http://www.yelp.com/biz/woorijip-authentic-korean-food-new-york,1358
Biang,biang-flushing,http://www.yelp.com/biz/biang-flushing,291
Nha Trang One,nha-trang-one-new-york,http://www.yelp.com/biz/nha-trang-one-new-york,442
Tasty Hand-Pulled Noodles,tasty-hand-pulled-noodles-new-york,http://www.yelp.com/biz/tasty-hand-pulled-noodles-new-york,649
Tacos El Bronco,tacos-el-bronco-brooklyn-2,http://www.yelp.com/biz/tacos-el-bronco-brooklyn-2,164
Brucie,brucie-brooklyn,http://www.yelp.com/biz/brucie-brooklyn,166
Taiwanese Gourmet,taiwanese-gourmet-elmhurst,http://www.yelp.com/biz/taiwanese-gourmet-elmhurst,122
Umi Sushi,umi-sushi-new-york-2,http://www.yelp.com/biz/umi-sushi-new-york-2,318
Enduro,enduro-new-york,http://www.yelp.com/biz/enduro-new-york,56
Blaue Gans,blaue-gans-new-york,http://www.yelp.com/biz/blaue-gans-new-york,197
Moustache Pitza,moustache-pitza-new-york-4,http://www.yelp.com/biz/moustache-pitza-new-york-4,221
Tommy Lasagna,tommy-lasagna-new-york,http://www.yelp.com/biz/tommy-lasagna-new-york,223
Bahari Estiatorio,bahari-estiatorio-astoria,http://www.yelp.com/biz/bahari-estiatorio-astoria,145
Chadwicks Restaurant,chadwicks-restaurant-brooklyn,http://www.yelp.com/biz/chadwicks-restaurant-brooklyn,67
Quintessence,quintessence-new-york-2,http://www.yelp.com/biz/quintessence-new-york-2,303
Udon West,udon-west-new-york,http://www.yelp.com/biz/udon-west-new-york,372
The Meatball Shop,the-meatball-shop-new-york,http://www.yelp.com/biz/the-meatball-shop-new-york,1946
Lulu & Po,lulu-and-po-brooklyn,http://www.yelp.com/biz/lulu-and-po-brooklyn,78
Bahari Estiatorio,bahari-estiatorio-astoria,http://www.yelp.com/biz/bahari-estiatorio-astoria,145
New Tu Do,new-tu-do-new-york,http://www.yelp.com/biz/new-tu-do-new-york,137
Havana Alma de Cuba,havana-alma-de-cuba-new-york,http://www.yelp.com/biz/havana-alma-de-cuba-new-york,490
East Lake Seafood Restaurant,east-lake-seafood-restaurant-flushing,http://www.yelp.com/biz/east-lake-seafood-restaurant-flushing,49
Republic,republic-new-york,http://www.yelp.com/biz/republic-new-york,1145
The Meatball Shop,the-meatball-shop-new-york,http://www.yelp.com/biz/the-meatball-shop-new-york,1946
Quintessence,quintessence-new-york-2,http://www.yelp.com/biz/quintessence-new-york-2,303
Foragers City Table,foragers-city-table-new-york,http://www.yelp.com/biz/foragers-city-table-new-york,98
Rich Village Restaurant,rich-village-restaurant-brooklyn,http://www.yelp.com/biz/rich-village-restaurant-brooklyn,12
Eatery,eatery-new-york,http://www.yelp.com/biz/eatery-new-york,780
Elio's,elios-new-york,http://www.yelp.com/biz/elios-new-york,83
Nusara Thai Kitchen,nusara-thai-kitchen-elmhurst,http://www.yelp.com/biz/nusara-thai-kitchen-elmhurst,115
Sam's Place,sams-place-new-york,http://www.yelp.com/biz/sams-place-new-york,51
Am Thai Bistro,am-thai-bistro-brooklyn,http://www.yelp.com/biz/am-thai-bistro-brooklyn,111
Junior's Restaurant,juniors-restaurant-new-york-6,http://www.yelp.com/biz/juniors-restaurant-new-york-6,1288
BLT Fish,blt-fish-new-york-2,http://www.yelp.com/biz/blt-fish-new-york-2,224
Edward's Steak House,edwards-steak-house-jersey-city,http://www.yelp.com/biz/edwards-steak-house-jersey-city,89
Boon Chu Thai Place,boon-chu-thai-place-elmhurst,http://www.yelp.com/biz/boon-chu-thai-place-elmhurst,98
Carmine's,carmines-new-york-2,http://www.yelp.com/biz/carmines-new-york-2,429
Barbes Restaurant,barbes-restaurant-new-york,http://www.yelp.com/biz/barbes-restaurant-new-york,95
Socarrat Paella Bar,socarrat-paella-bar-new-york,http://www.yelp.com/biz/socarrat-paella-bar-new-york,650
The Hamilton Inn,the-hamilton-inn-jersey-city,http://www.yelp.com/biz/the-hamilton-inn-jersey-city,234
7 Spices Turkish & Mediterranean Cuisine,7-spices-turkish-and-mediterranean-cuisine-new-york,http://www.yelp.com/biz/7-spices-turkish-and-mediterranean-cuisine-new-york,37
OBAO,obao-new-york-4,http://www.yelp.com/biz/obao-new-york-4,316
Polonica Restaurant,polonica-restaurant-brooklyn,http://www.yelp.com/biz/polonica-restaurant-brooklyn,78
BLT Fish,blt-fish-new-york-2,http://www.yelp.com/biz/blt-fish-new-york-2,224
Bond 45,bond-45-new-york-2,http://www.yelp.com/biz/bond-45-new-york-2,289
L&B Spumoni Gardens,l-and-b-spumoni-gardens-brooklyn,http://www.yelp.com/biz/l-and-b-spumoni-gardens-brooklyn,1482
Piccola Strada,piccola-strada-new-york,http://www.yelp.com/biz/piccola-strada-new-york,45
Carmine's,carmines-new-york-2,http://www.yelp.com/biz/carmines-new-york-2,429
Homemade Taqueria,homemade-taqueria-maspeth,http://www.yelp.com/biz/homemade-taqueria-maspeth,46
Legend Bar & Restaurant,legend-bar-and-restaurant-new-york-2,http://www.yelp.com/biz/legend-bar-and-restaurant-new-york-2,151
Bodhi Tree,bodhi-tree-new-york,http://www.yelp.com/biz/bodhi-tree-new-york,354
Kraverie,kraverie-jersey-city,http://www.yelp.com/biz/kraverie-jersey-city,324
Ceetay,ceetay-bronx,http://www.yelp.com/biz/ceetay-bronx,83
The Thirsty Koala,the-thirsty-koala-astoria,http://www.yelp.com/biz/the-thirsty-koala-astoria,268
Lil' Frankie's,lil-frankies-new-york,http://www.yelp.com/biz/lil-frankies-new-york,475
Prune,prune-new-york,http://www.yelp.com/biz/prune-new-york,705
Ise Japanese Restaurant,ise-japanese-restaurant-new-york-2,http://www.yelp.com/biz/ise-japanese-restaurant-new-york-2,144
Il Fornaio Ristorante,il-fornaio-ristorante-new-york,http://www.yelp.com/biz/il-fornaio-ristorante-new-york,45
Kajitsu,kajitsu-new-york-3,http://www.yelp.com/biz/kajitsu-new-york-3,47
Family Recipe,family-recipe-new-york,http://www.yelp.com/biz/family-recipe-new-york,152
El Mio Cid,el-mio-cid-brooklyn-2,http://www.yelp.com/biz/el-mio-cid-brooklyn-2,196
Pacificana,pacificana-brooklyn,http://www.yelp.com/biz/pacificana-brooklyn,191
Mayfield,mayfield-brooklyn,http://www.yelp.com/biz/mayfield-brooklyn,171
Kraverie,kraverie-jersey-city,http://www.yelp.com/biz/kraverie-jersey-city,324
Barbone,barbone-new-york,http://www.yelp.com/biz/barbone-new-york,181
Brick NYC,brick-nyc-new-york,http://www.yelp.com/biz/brick-nyc-new-york,235
Heidi's House,heidis-house-new-york,http://www.yelp.com/biz/heidis-house-new-york,227
Ed's Chowder House,eds-chowder-house-new-york,http://www.yelp.com/biz/eds-chowder-house-new-york,223
Empanada Mama,empanada-mama-new-york,http://www.yelp.com/biz/empanada-mama-new-york,1150
Udon West,udon-west-new-york-3,http://www.yelp.com/biz/udon-west-new-york-3,253
Cafe Espanol,cafe-espanol-new-york,http://www.yelp.com/biz/cafe-espanol-new-york,315
Uvarara,uvarara-middle-village,http://www.yelp.com/biz/uvarara-middle-village,80
Duck King,duck-king-edgewater,http://www.yelp.com/biz/duck-king-edgewater,75
Phobang Restaurant,phobang-restaurant-flushing,http://www.yelp.com/biz/phobang-restaurant-flushing,243
Nick's Bistro,nicks-bistro-forest-hills,http://www.yelp.com/biz/nicks-bistro-forest-hills,135
Abboccato,abboccato-new-york,http://www.yelp.com/biz/abboccato-new-york,96
Bread & Tulips,bread-and-tulips-new-york,http://www.yelp.com/biz/bread-and-tulips-new-york,107
BXL Zoute,bxl-zoute-new-york,http://www.yelp.com/biz/bxl-zoute-new-york,111
